~from,~to,~label
ZBP7K4ZMRT,f9a165fe-5089-48db-b6e3-4516639a1901,residence
ZBP7K4ZMRT,b9e40334-8059-468d-9c48-02346992c0cf,residence
YESUFBUHHE,b9e40334-8059-468d-9c48-02346992c0cf,residence
ID7C7I9O05,e0f02dfe-489d-42d4-a1a1-9a1274d4c3dd,residence
85FO6JVO90,c32ad40d-38e3-41af-a904-709521b5bf76,residence
7ZM09IZR55,999aae68-fa97-46d9-bd35-a160493b5b0c,residence
4PKHLGY9ZQ,999aae68-fa97-46d9-bd35-a160493b5b0c,residence
4PKHLGY9ZQ,10e802e4-fca0-4477-a83e-027ccf49ee7c,residence
7ZM09IZR55,10e802e4-fca0-4477-a83e-027ccf49ee7c,residence
Q13I2971HW,e8e00062-c928-4e29-be19-ab59b844b82e,residence
6BET1N780K,f5b1536e-3fba-424d-a55a-61c92f995aeb,residence
XL3KIGMKDR,3153687a-c6a8-45e5-aff4-803bf7a14454,residence
JGIRBC4J8M,3153687a-c6a8-45e5-aff4-803bf7a14454,residence
JGIRBC4J8M,7705319c-5287-49ff-a059-f5261889f46d,residence
XL3KIGMKDR,7705319c-5287-49ff-a059-f5261889f46d,residence
0H793UVR5Z,09663dca-4a4c-4961-b75a-2f462b5da4cd,residence
KDK0XVGV31,299b320b-9d89-4da9-9a86-f0115c5416d1,residence
SUESSD3J8I,299b320b-9d89-4da9-9a86-f0115c5416d1,residence
SUESSD3J8I,48453838-36be-4d78-9821-4c93004408df,residence
KDK0XVGV31,48453838-36be-4d78-9821-4c93004408df,residence
H5QAQKYZCC,5117d920-b552-4e85-a401-25f899aecd41,residence
MX3JKANV1Y,df0dc158-0135-40d5-b06a-2a15d6c3de4e,residence
5KJ3Y42WCN,0c0ef1e7-0d81-4678-9d7f-59b1e65aaf91,residence
OYH4ZY7P6Q,0c0ef1e7-0d81-4678-9d7f-59b1e65aaf91,residence
OYH4ZY7P6Q,922215ad-928e-402f-b928-6a67e277e823,residence
YTI67AHR0P,922215ad-928e-402f-b928-6a67e277e823,residence
2NH4BVBGUK,15ad961e-c1e7-4ea3-b22f-8c4f7f61b4cb,residence
NUYD2RR02D,3a771323-1b5f-448e-9fbe-6f3e18dad099,residence
FIP405YUVO,9a41058a-048b-4ebd-868c-7cd4ffae218c,residence
HPRERT162C,10747d94-10a5-47c3-beea-367572c52a4a,residence
OSSK6YC01C,a1bb6b7b-849c-4c3a-8e88-6276d20ca7f4,residence
BKUWEZNOAD,90303bae-d207-403c-bc49-7df1fb90e64e,residence
O4H4JU4RJV,a8782a2e-9d7d-496e-9f57-9a793c5ee890,residence
ENADDDR8AB,9953eba4-5a51-4d46-acc1-ee8d85679cae,residence
BZ3X9AV2A3,9953eba4-5a51-4d46-acc1-ee8d85679cae,residence
BZ3X9AV2A3,8e94c2d0-f192-4b5e-8e61-9d2b4cef7c47,residence
ENADDDR8AB,8e94c2d0-f192-4b5e-8e61-9d2b4cef7c47,residence
CYODNJN7EG,7f0bf6d0-7c97-406b-8cfb-43e507524711,residence
JRYIGK40AR,751a23e3-2d76-49e4-a556-ea00df8bc33c,residence
SS82SI82BB,751a23e3-2d76-49e4-a556-ea00df8bc33c,residence
SS82SI82BB,767003b7-c05f-49a0-8423-13294f305151,residence
JRYIGK40AR,767003b7-c05f-49a0-8423-13294f305151,residence
KTOHZX484G,1e5f8ca4-27c9-4b9a-b650-68c3ea4f31a4,residence
KVCR4U91E3,42c3c34c-5b63-447d-aefe-e72645bf07e3,residence
CNVZPMWH54,dde32200-cd1f-4716-a3e4-4e9279b36cb3,residence
RFWGFY0J81,efa7ffda-e891-486c-9a1e-d602cda6ead7,residence
VKD5TDKJW6,1fab63ef-f996-454c-be81-c03a01342e81,residence
FNZ28NO9XX,37ffbf5d-c83e-4b62-8f6e-129b8e799b21,residence
ETLJMGAFFZ,37ffbf5d-c83e-4b62-8f6e-129b8e799b21,residence
ETLJMGAFFZ,dda68d0f-d6b0-4c76-81d9-4063c370ab79,residence
FNZ28NO9XX,dda68d0f-d6b0-4c76-81d9-4063c370ab79,residence
FEX24VBHD7,857509e8-fb15-4a35-a8d4-6fc91444720f,residence
0XQF2QR772,e1ec31c2-dedc-4c2b-807d-e96123ad12d6,residence
OHEF2TAULV,acaf2fdb-8ece-40ce-a08f-26150b1c8523,residence
JVJKQH9HKZ,02dcff0a-5f3d-4ebc-880f-a94d1424c370,residence
BNW0JZ0NA6,bc5ae425-8a95-47ca-9fbd-374f0ecfee96,residence
9TJKZ762WQ,bc5ae425-8a95-47ca-9fbd-374f0ecfee96,residence
9TJKZ762WQ,ab5b9ebf-ba5c-442f-94a7-bba9478785f8,residence
BNW0JZ0NA6,ab5b9ebf-ba5c-442f-94a7-bba9478785f8,residence
4AXX63P5U8,ebc4323f-bd5f-476b-afa5-1eec63e5b272,residence
ETFG9T7CSL,b7e56a5c-d6e9-42d1-bc4d-bb2ee62705be,residence
W2UQ32B05G,f7a48813-cf37-4c63-93d8-1826c0008d1b,residence
2UL10E5OLV,62dd986d-ba9b-494d-9cef-96c16e1a8002,residence
HFFCBMGBYE,62dd986d-ba9b-494d-9cef-96c16e1a8002,residence
HFFCBMGBYE,ce0ac96b-8f3e-4886-bdb9-93246b8d64e1,residence
2UL10E5OLV,ce0ac96b-8f3e-4886-bdb9-93246b8d64e1,residence
ERQ6VA9AQE,c9cb1ba5-79c5-4277-bdd6-28f01f0492d8,residence
T5NMML5WZK,00df49e3-8fff-45f3-acd1-f135ada1d7ba,residence
WHNOW2RFHU,31d34160-0df3-4922-95e6-147056b5315f,residence
M7Z2P4UZQB,31d34160-0df3-4922-95e6-147056b5315f,residence
M7Z2P4UZQB,6a929195-d9df-4899-8599-699c12f38e5c,residence
WHNOW2RFHU,6a929195-d9df-4899-8599-699c12f38e5c,residence
6ML3WCOU4K,6ba4f8c3-9f47-4b90-bd62-be3dfb61ad70,residence
ODI3OZI358,64235590-e995-4e0c-80f2-23077e271634,residence
H6RATANFG9,fff0ce1b-0ba5-478e-abb0-7803b571534b,residence
3SZCM69SFI,4bc421aa-1fdc-49ba-992c-1f3ab6a9c850,residence
0LEQBSITTQ,4baf6901-9cef-4ba7-9d9c-bc00638e66d9,residence
SLXTA27WBV,ac5f5bbf-4312-4031-b595-1b1c4dd379ed,residence
LR2WAGNK07,60a1d5f5-450c-4f5a-98f9-e47e13ea2a1e,residence
B79LJ56QOJ,60a1d5f5-450c-4f5a-98f9-e47e13ea2a1e,residence
B79LJ56QOJ,e6261cf2-1c48-4072-87ad-f1eed38eafb4,residence
BFDI1AHAEQ,e6261cf2-1c48-4072-87ad-f1eed38eafb4,residence
RY4XX6WPCH,a54df775-8d53-451b-a46d-757644f96809,residence
6XRZPRFA6H,fdeaa9d3-a3c7-4d06-a1b1-324b0cf85eb5,residence
8I6YKGAXFK,74bc1aa1-5e6f-441b-ac70-ea9177e27bdd,residence
9CXZK2GNGA,74bc1aa1-5e6f-441b-ac70-ea9177e27bdd,residence
9CXZK2GNGA,23fb459f-605f-410e-bdfd-3d6de10ebf0b,residence
8I6YKGAXFK,23fb459f-605f-410e-bdfd-3d6de10ebf0b,residence
R6B3DWR8UK,cd99d886-c297-45fb-87af-8815c99fd778,residence
QOTRQDLACE,90dc79a5-8d5c-4a47-be49-85c5e8732e86,residence
11QZEART8A,0669740e-af86-4661-9ec5-11623af2af61,residence
EBS5B1JZ30,d7646cf0-5565-4dae-aa41-e099b8307eca,residence
KNUTN2YXOO,d7646cf0-5565-4dae-aa41-e099b8307eca,residence
KNUTN2YXOO,a29bcb89-91a0-49a9-885d-73ff0b935f81,residence
EBS5B1JZ30,a29bcb89-91a0-49a9-885d-73ff0b935f81,residence
9XBDURGB51,82990edc-ecf8-448e-8250-5b5d0b32d544,residence
JCU1IPFBKJ,2d020b6e-de91-4978-95dc-2c877ade6d36,residence
TS7DU1RNLP,2d020b6e-de91-4978-95dc-2c877ade6d36,residence
123HONNJEY,aef2ebf1-4487-4003-9f71-29bf96806254,residence
JCU1IPFBKJ,aef2ebf1-4487-4003-9f71-29bf96806254,residence
S2BPM1FB72,96a0c8a0-c0ff-48d3-a731-4a053f6bc7ea,residence
39JWO31TPF,96a0c8a0-c0ff-48d3-a731-4a053f6bc7ea,residence
39JWO31TPF,5a3c3c26-5a2b-4657-aae6-10bdabfec61c,residence
S2BPM1FB72,5a3c3c26-5a2b-4657-aae6-10bdabfec61c,residence
43YP1KP93F,af2e530a-859e-48ee-8536-3195d1d5f82d,residence
4HYY5OUPFL,6896af5e-8a7c-4692-af61-28c98b6fe48f,residence
SDTBKD4J67,6896af5e-8a7c-4692-af61-28c98b6fe48f,residence
SDTBKD4J67,b422b06d-bd17-48e8-be7b-893a84a5183e,residence
4HYY5OUPFL,b422b06d-bd17-48e8-be7b-893a84a5183e,residence
N413HV2EJZ,a7cd275d-2358-464d-9923-92e85dbe464a,residence
H89D14XD6M,7402fe5d-d0b8-4f30-9002-afcd836fc364,residence
PIZY8Y7LVY,2df5936b-19d9-48d6-bbf0-78c0927cba8a,residence
K9B73ENAZS,4f731422-b9ee-4ccc-8983-a871cf9ceff6,residence
0K71EDCQ0H,11181059-34e2-496c-a1f0-743d54555dae,residence
ESE0Y8R7PK,91f638e3-1654-4bcd-a54f-d3dd26aa0c95,residence
EYIVMW6PFL,91f638e3-1654-4bcd-a54f-d3dd26aa0c95,residence
EYIVMW6PFL,a7e01b07-9216-489d-bd64-b48e4bd5c82a,residence
ESE0Y8R7PK,a7e01b07-9216-489d-bd64-b48e4bd5c82a,residence
7ZLBKM54IK,38c9b4a3-ab8c-4905-98c2-d0e4899eb0a1,residence
FEHCGD6S5F,38c9b4a3-ab8c-4905-98c2-d0e4899eb0a1,residence
FEHCGD6S5F,cf7a8fd7-a195-4348-9cf6-c179a67dfaf3,residence
7ZLBKM54IK,cf7a8fd7-a195-4348-9cf6-c179a67dfaf3,residence
GYJHO2XON4,3fcd4e4f-c517-448f-9b26-4f3abadb4964,residence
NOYQZUAVO7,a29f3825-9edf-47cb-b887-75be8a8bdf13,residence
PRI8OMMD6B,b5dbb9fd-e0bf-4a2e-a0b3-d36fa3198b9a,residence
90WH4MQ58J,eea1af35-696a-4750-a21e-fcbb558108b3,residence
GSRNIYBNCJ,eea1af35-696a-4750-a21e-fcbb558108b3,residence
GSRNIYBNCJ,7cd91ef1-e172-4d64-a678-9c5e025beb9b,residence
90WH4MQ58J,7cd91ef1-e172-4d64-a678-9c5e025beb9b,residence
FBA1E9TCHX,14cfa7c2-e3ef-4935-874f-d78314703e61,residence
LNPX6KHXHX,95e249a1-4283-4da0-9f3f-b80b8f977dec,residence
4FMI4CR6IP,7eda0ec2-df15-41e9-9d28-f75029b71063,residence
58Q8MB9K0U,0b408522-0a47-4407-ad1e-d4e24ca97c1d,residence
8WUQIMG0T5,0b408522-0a47-4407-ad1e-d4e24ca97c1d,residence
S7TUPNOPHZ,e54b51b2-dfed-4490-85c5-288e0061137f,residence
58Q8MB9K0U,e54b51b2-dfed-4490-85c5-288e0061137f,residence
EGYB1GLRNL,ba54348f-a89c-4095-b410-a0ce25ecfdaa,residence
DAUFC03TQC,f80fbbd3-c8ce-4ac7-8027-cc4c9e64299f,residence
GXJXD0CNHJ,93dbb9f1-4c91-47db-bc9a-bacc10575603,residence
IU8BWUTEBX,b24780b1-4677-45e4-aa1d-0dbf8ae84f8b,residence
ABOBGUCUWT,b24780b1-4677-45e4-aa1d-0dbf8ae84f8b,residence
ABOBGUCUWT,ffa4578f-130c-4aae-9d5e-60b33d4d3def,residence
IU8BWUTEBX,ffa4578f-130c-4aae-9d5e-60b33d4d3def,residence
YEIPLG753O,4e88ce3e-bfc7-4660-95ad-5a153813c82e,residence
INPU0A5SQE,7cb86ac3-ee5d-4d02-8c3b-4c2a2a22dd25,residence
T8IJBMUQWV,a67ecd8b-6c9e-426d-b654-7efada8b3db4,residence
ZYT2W8V5KL,b9cb978b-59c8-4e34-8dd9-857ae48ec736,residence
L2UC1G7HYP,b9cb978b-59c8-4e34-8dd9-857ae48ec736,residence
L2UC1G7HYP,998d8675-868a-4b52-850c-3f85d2e1cebc,residence
ZYT2W8V5KL,998d8675-868a-4b52-850c-3f85d2e1cebc,residence
41X9T47KZP,b2fcccde-913b-46d9-bf02-765fe6e97491,residence
G2TSEV2JF7,4c9b1d53-7774-421a-8739-65808fcb0489,residence
SD0YT42V72,4c9b1d53-7774-421a-8739-65808fcb0489,residence
SD0YT42V72,f43262ff-f8e9-4571-8520-dc165c22cbb2,residence
G2TSEV2JF7,f43262ff-f8e9-4571-8520-dc165c22cbb2,residence
MSH9NRFWC3,6d3d31d4-3a08-4917-bc5a-b75b75ad8875,residence
HAM327F88A,d006e609-6d3d-45fb-9f49-d070c62905a9,residence
3K60PT7W1T,a10c4a35-7816-42cd-864a-337af6605509,residence
P01MSU0AU3,a10c4a35-7816-42cd-864a-337af6605509,residence
P01MSU0AU3,9d46afc6-e9ce-4321-9606-c34e753c7c4b,residence
3K60PT7W1T,9d46afc6-e9ce-4321-9606-c34e753c7c4b,residence
UR5KHNBAGR,9b5c8dbf-0bef-4967-9866-cc81796c8796,residence
Q7281KA6W7,df2ad7d1-0333-48b5-a4a1-69c089cbcf1e,residence
1URQ0T503J,aaf82321-a989-4e5b-bd3f-03cde357e30b,residence
RALH4M2NEJ,23f5fc2a-74be-45bc-9020-2dd880cec2d2,residence
H4P9P05VZZ,405b4db8-ec3b-4096-ae29-55ba1643a04b,residence
AMGVRAUKTG,9ed1411b-8b2e-40e5-bd28-8be5af12e336,residence
LTALXK00OB,0ed8a2bd-bca0-45cd-a070-e9694a13c768,residence
E2BIM3ODG8,0ed8a2bd-bca0-45cd-a070-e9694a13c768,residence
E2BIM3ODG8,13407362-7764-48e5-8a15-90a153532400,residence
LTALXK00OB,13407362-7764-48e5-8a15-90a153532400,residence
33LVQBL45Z,d2151492-69bf-4f6e-942c-579bbd9a6344,residence
W6UAOXYOW6,0ab2abd8-b0c9-4ef8-a6b2-9b25e0735a8e,residence
KV668BVISO,0ab2abd8-b0c9-4ef8-a6b2-9b25e0735a8e,residence
KV668BVISO,1810614e-e244-4837-b183-2839d2e2c6d1,residence
W6UAOXYOW6,1810614e-e244-4837-b183-2839d2e2c6d1,residence
KW7LY4GHXP,16bc12a7-4edc-4282-8e80-83d7008a86fd,residence
BTNKY64GA9,d8946ed6-78d6-47e7-a6e5-d73c63a1b381,residence
2MGJA8448F,8bcd29a5-67dd-43bb-8d59-07a6f3c1df34,residence
YHEBTK4PQZ,b675ff6c-986c-4270-a2a5-c5e6b23a6f02,residence
EBS0JA0ENH,b675ff6c-986c-4270-a2a5-c5e6b23a6f02,residence
EBS0JA0ENH,f85540f3-250f-4985-b968-4320b94bbcb7,residence
YHEBTK4PQZ,f85540f3-250f-4985-b968-4320b94bbcb7,residence
HL82GKPFR9,90f6c274-004f-4c05-89de-5792212a5a6e,residence
BONM65X6KU,209412c8-b997-4ac8-8627-30aefa80992b,residence
LFTEZEVO3I,0b33012a-e997-42ed-9400-e784951429cc,residence
H0SXN8H92T,9bdf7cac-dc11-4466-96bc-3aee763f2f6f,residence
NI7E1XUOR6,2cb27bb5-4723-419a-bfeb-1d895ef594a3,residence
8N5PO4WWN6,2cb27bb5-4723-419a-bfeb-1d895ef594a3,residence
8N5PO4WWN6,075fc274-093d-46f1-8e89-a02ca3ca8a44,residence
NI7E1XUOR6,075fc274-093d-46f1-8e89-a02ca3ca8a44,residence
JRQKYTO82M,50e92c2d-13f1-44ed-9c7e-7cd6ba02cb7e,residence
LR9SFI977Y,28efba31-b715-40b3-8581-f32e9da6182a,residence
LU160RI6NO,28efba31-b715-40b3-8581-f32e9da6182a,residence
LU160RI6NO,a6fda110-20f5-4a6d-8832-113dfc6366d1,residence
LR9SFI977Y,a6fda110-20f5-4a6d-8832-113dfc6366d1,residence
I8DNGGIYML,d78b5d47-87d0-4f36-8ec3-4f9d1df22954,residence
TV22Z0BNA3,d78b5d47-87d0-4f36-8ec3-4f9d1df22954,residence
TV22Z0BNA3,952f4d67-0e24-4733-9a51-437a04bcc504,residence
I8DNGGIYML,952f4d67-0e24-4733-9a51-437a04bcc504,residence
HLYTAQWYKA,38929e7c-2ed3-4314-9132-20f6386faf7f,residence
LFQELDF3V6,38929e7c-2ed3-4314-9132-20f6386faf7f,residence
LFQELDF3V6,8b5d3942-be9f-4b7d-8e4f-b62d083bf350,residence
HLYTAQWYKA,8b5d3942-be9f-4b7d-8e4f-b62d083bf350,residence
B6M9E2WU57,c8eec861-73ba-4380-a5e3-a7c7b9b61cde,residence
YSXW0ABVM3,49c4b9ec-d479-4717-a36f-0433db781e25,residence
I5WQ9VH2T6,f6135caa-1760-48b3-b4e7-7f44dc7f8c0b,residence
PDXXCA50ZT,1e6bb4fc-4f3e-4b8c-9ee8-600e3de052b2,residence
HSC9NZCU6W,73fc8815-1cdf-4ea3-a0b6-f75094e2a231,residence
GIAPCSTCDE,73fc8815-1cdf-4ea3-a0b6-f75094e2a231,residence
GIAPCSTCDE,e98993d3-2d1e-485b-97b1-4e320dc49312,residence
HSC9NZCU6W,e98993d3-2d1e-485b-97b1-4e320dc49312,residence
JX2ZDIQUVT,3db76ec5-5624-4428-9cdd-3b4eaba05791,residence
0HT9B7IHAV,3db76ec5-5624-4428-9cdd-3b4eaba05791,residence
0HT9B7IHAV,1ecd3f74-ed3e-4535-9eda-9df6f1453022,residence
JX2ZDIQUVT,1ecd3f74-ed3e-4535-9eda-9df6f1453022,residence
FFS4L8EW5I,bc226f65-dcef-4b15-b87a-7697ebfacc6e,residence
NHKN64Q6OR,bc226f65-dcef-4b15-b87a-7697ebfacc6e,residence
NHKN64Q6OR,150a65d9-db74-4737-9490-9168f2d8ac2f,residence
FFS4L8EW5I,150a65d9-db74-4737-9490-9168f2d8ac2f,residence
63L3UMIZ6L,b3ea8444-67b5-42ae-9308-1b9675ecde14,residence
YTFRW2TX4F,b3ea8444-67b5-42ae-9308-1b9675ecde14,residence
YFZQ63F1JV,2222690f-e543-49f4-8e05-6ecaac0755dd,residence
63L3UMIZ6L,2222690f-e543-49f4-8e05-6ecaac0755dd,residence
RNRLUUTBZU,314d5c18-f438-432a-ae2b-5f555335e74e,residence
ED5077XBAY,314d5c18-f438-432a-ae2b-5f555335e74e,residence
ED5077XBAY,e97b4a4e-3cc0-4624-ba21-577c12360f9f,residence
RNRLUUTBZU,e97b4a4e-3cc0-4624-ba21-577c12360f9f,residence
OD7R9K7GZI,b92e1962-8dc8-426c-9498-b582524f4808,residence
173P656YMO,b92e1962-8dc8-426c-9498-b582524f4808,residence
173P656YMO,a9f76d38-b0d5-447d-86a9-dbf4bf67cc8d,residence
OD7R9K7GZI,a9f76d38-b0d5-447d-86a9-dbf4bf67cc8d,residence
QFC5ILV7D1,3a52b4e5-a9e6-4858-bd54-746c9fcef411,residence
YKCSK2I0XC,079cb4b3-e30e-4903-b75a-2870ae5ab654,residence
FTMTG83BBL,1ce83132-8277-4a08-bc1a-ad9bc22f6947,residence
5XXT6HI9HM,1ce83132-8277-4a08-bc1a-ad9bc22f6947,residence
5XXT6HI9HM,d7cbadeb-6be2-4814-a659-9cb3dd4815b6,residence
FTMTG83BBL,d7cbadeb-6be2-4814-a659-9cb3dd4815b6,residence
H73M8YM5VD,06d35ee7-3c5f-44ac-86db-51b8c783015f,residence
G5L79TD9I8,89ef1acf-fbeb-4b17-9766-20669c808a2a,residence
HKKGQPJH3S,1852d01f-e595-4a7f-9289-60fe9fbd5f71,residence
T74TCLJIFH,1852d01f-e595-4a7f-9289-60fe9fbd5f71,residence
T74TCLJIFH,87be125f-f56e-4914-94f2-6de37a2236f5,residence
HKKGQPJH3S,87be125f-f56e-4914-94f2-6de37a2236f5,residence
HCW05SJ3FF,19b28b28-ff73-4934-a5e6-d52cf615045d,residence
UHTAXU43W8,16289179-d3cf-4670-83f6-973729c4e5a2,residence
LACEZW0UAJ,fc8d07cb-6040-49d2-9663-373c6b0739ee,residence
W4H60V48J2,2e8a1f55-45ac-4580-9b2e-552b4adc3db3,residence
0J7PY6O7UN,2e8a1f55-45ac-4580-9b2e-552b4adc3db3,residence
0J7PY6O7UN,97d75918-b546-41c4-892e-9be5654d60cd,residence
W4H60V48J2,97d75918-b546-41c4-892e-9be5654d60cd,residence
24P9ZWIMFV,25e56e1a-9794-4a67-a32e-8432e9244269,residence
J9J4TEY8ZN,d1857684-467d-43f7-ad4d-822f3e8d6e08,residence
6K2IQ4LHPI,83dc903d-4d9c-4a34-9f0f-1255050a7c88,residence
U1NJXYZO88,83dc903d-4d9c-4a34-9f0f-1255050a7c88,residence
U1NJXYZO88,f08557ca-5af8-4d0e-bd1f-51ce76a74f38,residence
6K2IQ4LHPI,f08557ca-5af8-4d0e-bd1f-51ce76a74f38,residence
ASNNBHOYKI,20f38492-1e4c-40c9-8380-f6621e5be300,residence
2NG1WV3BK1,5a6b534d-eae3-4975-874e-451a6c9acb5d,residence
U4LWQ35OJJ,c71c64d7-e5e4-41cc-973c-4dcdf75ebc4a,residence
UPG97LMK65,c71c64d7-e5e4-41cc-973c-4dcdf75ebc4a,residence
UPG97LMK65,c30ea4b8-69f4-4992-bf68-d170bddba70a,residence
U4LWQ35OJJ,c30ea4b8-69f4-4992-bf68-d170bddba70a,residence
KUUZQHS2A4,c60c8373-6820-4e5d-91e5-da7373b1e961,residence
3MZBJOPMPD,aba5b495-4e57-42e5-a3dd-007830996df0,residence
TIAKNBF8X1,f373548c-ec5f-4ac7-9ca8-39ccbb6f65d7,residence
T33W8XVVRD,22f78dfc-3c20-4cea-a8e1-8d08f5c8575b,residence
SGD92ZMO0Z,22f78dfc-3c20-4cea-a8e1-8d08f5c8575b,residence
SGD92ZMO0Z,3904e8d6-d0bd-4738-a206-b66ee33f4e1d,residence
T33W8XVVRD,3904e8d6-d0bd-4738-a206-b66ee33f4e1d,residence
1VKU6FRSAJ,4c95881e-6001-4c28-8e6b-f3cfa9b87408,residence
R9KUIIAR0R,d5de7cf1-eecd-4911-a46d-3db9f4390d98,residence
HRYLIK3SKG,c4f5fcf5-ac66-4f52-8208-924cebaaacb9,residence
BGXU2URYBW,8fbf3177-e09c-4007-a5ec-eab76f45bdb7,residence
6P2BAVGK1Q,d47071ef-2df7-491b-8da2-c722dbd20c9a,residence
EC8E151I33,bc6040d9-022a-4d02-8a22-e886b8182f9a,residence
BBZILGKJG5,0d19aaaa-c70f-429c-9c1f-bb64c3405159,residence
W5XGMVISVQ,0d19aaaa-c70f-429c-9c1f-bb64c3405159,residence
W5XGMVISVQ,194d63fd-bcff-44d2-96b0-b9076d669c5c,residence
BBZILGKJG5,194d63fd-bcff-44d2-96b0-b9076d669c5c,residence
S6H7I6FF7T,8fa1bfdd-79d6-43b7-978c-1f66b2f57694,residence
Z6AXGX9GNR,853fe1fa-e829-4d40-9b79-8fe4a0987ab6,residence
RSMZYYQTNL,630afb64-cb66-4060-9760-dac491655499,residence
F5FPTNPIIH,630afb64-cb66-4060-9760-dac491655499,residence
F5FPTNPIIH,1f6ca826-482f-4b50-a543-8742c649294a,residence
RSMZYYQTNL,1f6ca826-482f-4b50-a543-8742c649294a,residence
8X18DMLZU9,435e6a96-28e5-428d-80ab-9e051444ba7d,residence
TFDP8RSMVZ,bc8a74a6-2cb2-42be-a87e-9b2e0956b05b,residence
EEHK543PTV,bed424ba-7731-47ad-b30e-e9346cd28828,residence
7EG3JOO9EI,bed424ba-7731-47ad-b30e-e9346cd28828,residence
7EG3JOO9EI,81e310da-a8da-4bcf-a274-d3dca13af9e3,residence
EEHK543PTV,81e310da-a8da-4bcf-a274-d3dca13af9e3,residence
Q1BM9Y87PU,63895962-c6ea-4db6-898b-aa0faf8b9a84,residence
7OROK3Q970,0a11a1d7-3ca5-4efa-9610-5eab13a278c1,residence
4L5JW0BMY2,0a11a1d7-3ca5-4efa-9610-5eab13a278c1,residence
4L5JW0BMY2,de19ed6b-8cd7-42a6-ad84-fd0c852c0d12,residence
7OROK3Q970,de19ed6b-8cd7-42a6-ad84-fd0c852c0d12,residence
K0KA0NJXT1,25fd0563-f5de-4ead-8f49-a63be3463e9a,residence
AX9IXFIQYZ,72f4bef1-fdee-4135-9ffc-b03792a35331,residence
Y4PHO9G3OG,f576629c-df99-455a-8394-bb0625e7678b,residence
WLG4CSQ6KC,757649e0-9987-4525-97f4-fc8b652b1bd2,residence
9VKB8HPOLC,757649e0-9987-4525-97f4-fc8b652b1bd2,residence
9VKB8HPOLC,b68e7a03-ff05-49a4-acdd-9a74c4b1ee41,residence
WLG4CSQ6KC,b68e7a03-ff05-49a4-acdd-9a74c4b1ee41,residence
NIA3NXU73Z,9c3127b6-7da0-45d8-901a-7bf4d79a29e6,residence
PB8C0OROE5,cf1824fb-74c0-4624-99bf-05bb8624ec8e,residence
1M83T68BFW,cf1824fb-74c0-4624-99bf-05bb8624ec8e,residence
1M83T68BFW,9cca2b96-ee27-44b9-868d-0a8437261017,residence
PB8C0OROE5,9cca2b96-ee27-44b9-868d-0a8437261017,residence
1I59YRPC9J,ebe38c80-58fb-4319-93fe-18c910641c04,residence
Y429ZXV89B,170cef83-3e12-46c4-90d9-daf238e02de6,residence
JF4QFCHS8E,170cef83-3e12-46c4-90d9-daf238e02de6,residence
JF4QFCHS8E,aafc6d89-f738-48c2-af16-16b70f232979,residence
Y429ZXV89B,aafc6d89-f738-48c2-af16-16b70f232979,residence
F08CDA2MCC,4f5d3f00-2f97-462a-bfc3-74eed81496fb,residence
XC8EMNXLFO,a7206a30-2785-4f47-9cd8-8d0aeeb9829c,residence
63SE0BJTAY,aaf61b67-ca86-4996-be14-e95b54352ed6,residence
7ZRIKXYOMT,46b135ae-abc4-4aef-ba3e-3ca938178f6f,residence
014HZVX38H,46b135ae-abc4-4aef-ba3e-3ca938178f6f,residence
014HZVX38H,137275b8-10a4-424b-bc66-cc5c70160fb7,residence
7ZRIKXYOMT,137275b8-10a4-424b-bc66-cc5c70160fb7,residence
WNXVBOVALC,2db39c56-2ec9-4398-9476-31b4742bb82e,residence
1GZS9CGY1B,2db39c56-2ec9-4398-9476-31b4742bb82e,residence
LRHXAST3G1,1e4cb9c0-dcf1-400b-98b9-b03e896eac73,residence
N2S2304WIS,366c2ea5-1da7-48d4-8d40-1b42247c27b8,residence
2C3YRLEPEM,8794a030-97d9-4754-ba00-c4def10ec0b2,residence
DZUWBNX1MI,2a7890dc-d78e-4aa9-a6c8-c3cb30cfe2b6,residence
91CNLCAG29,86a4bbdd-d4f3-4faf-a29c-169534094933,residence
J6263SAKY0,82717029-e682-4a1f-af59-9e0f943fcb8b,residence
1ANFOMQTQO,2eaa9f32-efe8-4cc6-94fa-cad6e420050d,residence
WJCBZ8QIRW,4db61129-93f2-44a7-8673-c38da3053fed,residence
RDILV15P62,57b3dd1f-8173-40a8-919b-31ee31eedb35,residence
VSHZYGUTH9,57b3dd1f-8173-40a8-919b-31ee31eedb35,residence
VSHZYGUTH9,1127c074-f3ea-4942-9b41-73e367fedd49,residence
RDILV15P62,1127c074-f3ea-4942-9b41-73e367fedd49,residence
VXDLKE6JKX,dd9b49a2-2aee-47ed-ba0d-5ca6141317e9,residence
XK0F7ZHQIY,2b977caa-dbe4-4467-a627-8360448237c6,residence
707X6IBC3Q,2b977caa-dbe4-4467-a627-8360448237c6,residence
707X6IBC3Q,9149e056-a679-42ed-b248-4cbec772156b,residence
XK0F7ZHQIY,9149e056-a679-42ed-b248-4cbec772156b,residence
4RCNFNOMGC,58c0e2be-9f48-4c12-b0df-9f2cca68889e,residence
C5TV1BEM4K,816eb51b-3fd2-4efb-acad-6eb02a3cb59c,residence
HJO2V3AAFZ,816eb51b-3fd2-4efb-acad-6eb02a3cb59c,residence
